tile,candidate,lowres_date,highres_date,delta_days,abs_delta_days,lat,lon,area,bounds_csv,width,height,bands,crs,left,bottom,right,top,csv_cloud_cover,valid_pixel_pct,cloud_mask_pct,cloud_probability_pct,sun_azimuth_mean,sun_zenith_mean,view_azimuth_mean,view_zenith_mean,usable,temporal_quality,cloud_quality,validity_quality,ranking_score,rank,is_top_k,lr_image_path
Landcover-768751,14,2021-08-05,2021-08-02,3,3,52.62529297119834,45.81262446632993,2.5,"[45.80094986158593, 52.61818859408063, 45.82429907107393, 52.632397348316054]",156,160,12,EPSG:4326,45.80094986158593,52.61818859408063,45.82429907107393,52.63239734831605,20.24,100.0,0.0,4.989410400390625,,,,,True,0.967216100482006,0.9750529479980468,1.0,0.9728455446886176,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768751\L2A\Landcover-768751-14-L2A_data.tiff
Landcover-768751,2,2021-08-07,2021-08-02,5,5,52.62529297119834,45.81262446632993,2.5,"[45.80094986158593, 52.61818859408063, 45.82429907107393, 52.632397348316054]",156,160,12,EPSG:4326,45.80094986158593,52.61818859408063,45.82429907107393,52.63239734831605,0.7,100.0,0.0,3.1416382789611816,,,,,True,0.9459594689067654,0.9842918086051942,1.0,0.9628632239256176,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768751\L2A\Landcover-768751-2-L2A_data.tiff
Landcover-768751,5,2021-07-28,2021-08-02,-5,5,52.62529297119834,45.81262446632993,2.5,"[45.80094986158593, 52.61818859408063, 45.82429907107393, 52.632397348316054]",156,160,12,EPSG:4326,45.80094986158593,52.61818859408063,45.82429907107393,52.63239734831605,8.1,100.0,6.145833333333333,8.469614028930664,,,,,True,0.9459594689067654,0.92692276318868,1.0,0.9456525103006632,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768751\L2A\Landcover-768751-5-L2A_data.tiff
Landcover-768753,6,2017-09-25,2017-10-17,-22,22,40.65393177172808,-84.96055392293371,2.5,"[-84.96990162051156, 40.64681255360439, -84.95120622535586, 40.66105098985177]",154,162,12,EPSG:4326,-84.96990162051156,40.64681255360439,-84.95120622535586,40.66105098985177,11.97,100.0,0.0,4.949180603027344,,,,,True,0.7831394949065555,0.9752540969848632,1.0,0.8624599260393923,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768753\L2A\Landcover-768753-6-L2A_data.tiff
Landcover-768753,3,2017-11-24,2017-10-17,38,38,40.65393177172808,-84.96055392293371,2.5,"[-84.96990162051156, 40.64681255360439, -84.95120622535586, 40.66105098985177]",154,162,12,EPSG:4326,-84.96990162051156,40.64681255360439,-84.95120622535586,40.66105098985177,1.56,100.0,0.0,10.27336883544922,,,,,True,0.6555883369077856,0.948633155822754,1.0,0.7779429488914974,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768753\L2A\Landcover-768753-3-L2A_data.tiff
Landcover-768753,1,2017-11-29,2017-10-17,43,43,40.65393177172808,-84.96055392293371,2.5,"[-84.96990162051156, 40.64681255360439, -84.95120622535586, 40.66105098985177]",154,162,12,EPSG:4326,-84.96990162051156,40.64681255360439,-84.95120622535586,40.66105098985177,0.0,100.0,0.0,13.298137664794922,,,,,True,0.6201599950027585,0.9335093116760254,1.0,0.7521487905044627,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768753\L2A\Landcover-768753-1-L2A_data.tiff
Landcover-768753,2,2018-01-18,2017-10-17,93,93,40.65393177172808,-84.96055392293371,2.5,"[-84.96990162051156, 40.64681255360439, -84.95120622535586, 40.66105098985177]",154,162,12,EPSG:4326,-84.96990162051156,40.64681255360439,-84.95120622535586,40.66105098985177,0.0,100.0,0.0,5.570111274719238,,,,,True,0.3558189185373419,0.9721494436264038,1.0,0.6051361842103262,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768753\L2A\Landcover-768753-2-L2A_data.tiff
Landcover-768757,1,2021-10-16,2021-10-14,2,2,-26.158029985466385,27.81515618581205,2.5,"[27.807249177679555, -26.165165705534207, 27.823063193944545, -26.150894265398566]",159,157,12,EPSG:4326,27.807249177679555,-26.165165705534207,27.823063193944545,-26.150894265398566,0.0,100.0,0.0,2.379883050918579,,,,,True,0.9780228724846004,0.9881005847454072,1.0,0.9832438989143824,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768757\L2A\Landcover-768757-1-L2A_data.tiff
Landcover-768757,2,2021-10-23,2021-10-14,9,9,-26.158029985466385,27.81515618581205,2.5,"[27.807249177679555, -26.165165705534207, 27.823063193944545, -26.150894265398566]",159,157,12,EPSG:4326,27.807249177679555,-26.165165705534207,27.823063193944545,-26.150894265398566,0.0,100.0,0.0,1.5020190477371216,,,,,True,0.9048374180359596,0.9924899047613144,1.0,0.94064942224997,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768757\L2A\Landcover-768757-2-L2A_data.tiff
Landcover-768757,3,2021-10-03,2021-10-14,-11,11,-26.158029985466385,27.81515618581205,2.5,"[27.807249177679555, -26.165165705534207, 27.823063193944545, -26.150894265398566]",159,157,12,EPSG:4326,27.807249177679555,-26.165165705534207,27.823063193944545,-26.150894265398566,0.0,100.0,0.0,1.9085187911987305,,,,,True,0.8849516907190785,0.9904574060440064,1.0,0.928108236244649,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768757\L2A\Landcover-768757-3-L2A_data.tiff
Landcover-768757,4,2021-09-26,2021-10-14,-18,18,-26.158029985466385,27.81515618581205,2.5,"[27.807249177679555, -26.165165705534207, 27.823063193944545, -26.150894265398566]",159,157,12,EPSG:4326,27.807249177679555,-26.165165705534207,27.823063193944545,-26.150894265398566,0.0,100.0,0.0,1.182958722114563,,,,,True,0.8187307530779818,0.9940852063894272,1.0,0.8894640137636172,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768757\L2A\Landcover-768757-4-L2A_data.tiff
Landcover-768762,1,2020-12-04,2020-12-06,-2,2,37.20688495326173,-93.35984663148494,2.5,"[-93.36875245588125, 37.19976152056261, -93.35094080708863, 37.214008385960845]",159,157,12,EPSG:4326,-93.36875245588124,37.19976152056261,-93.35094080708863,37.214008385960845,0.0,100.0,0.0,11.606101989746094,,,,,True,0.9780228724846004,0.9419694900512696,1.0,0.9694045705061411,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768762\L2A\Landcover-768762-1-L2A_data.tiff
Landcover-768762,2,2020-12-09,2020-12-06,3,3,37.20688495326173,-93.35984663148494,2.5,"[-93.36875245588125, 37.19976152056261, -93.35094080708863, 37.214008385960845]",159,157,12,EPSG:4326,-93.36875245588124,37.19976152056261,-93.35094080708863,37.214008385960845,0.0,100.0,0.0,8.61246395111084,,,,,True,0.967216100482006,0.9569376802444458,1.0,0.9674109643625372,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768762\L2A\Landcover-768762-2-L2A_data.tiff
Landcover-768762,9,2020-11-27,2020-12-06,-9,9,37.20688495326173,-93.35984663148494,2.5,"[-93.36875245588125, 37.19976152056261, -93.35094080708863, 37.214008385960845]",159,157,12,EPSG:4326,-93.36875245588124,37.19976152056261,-93.35094080708863,37.214008385960845,1.77,100.0,0.0,8.032217025756836,,,,,True,0.9048374180359596,0.959838914871216,1.0,0.9308541252829404,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768762\L2A\Landcover-768762-9-L2A_data.tiff
Landcover-768762,3,2020-12-14,2020-12-06,8,8,37.20688495326173,-93.35984663148494,2.5,"[-93.36875245588125, 37.19976152056261, -93.35094080708863, 37.214008385960845]",159,157,12,EPSG:4326,-93.36875245588124,37.19976152056261,-93.35094080708863,37.214008385960845,0.0,100.0,0.0,15.297118186950684,,,,,True,0.914947228730031,0.9235144090652464,1.0,0.9260226599575924,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768762\L2A\Landcover-768762-3-L2A_data.tiff
Landcover-768768,14,2018-03-03,2018-03-03,0,0,-27.44729964818938,-59.04152937308347,2.5,"[-59.04952629942506, -27.454434068852358, -59.03353244674188, -27.4401652275264]",156,161,12,EPSG:4326,-59.04952629942506,-27.45443406885236,-59.03353244674188,-27.4401652275264,14.02,100.0,4.566810001592611,13.41849136352539,,,,,True,1.0,0.91007349317441,1.0,0.9730220479523228,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768768\L2A\Landcover-768768-14-L2A_data.tiff
Landcover-768768,1,2018-03-08,2018-03-03,5,5,-27.44729964818938,-59.04152937308347,2.5,"[-59.04952629942506, -27.454434068852358, -59.03353244674188, -27.4401652275264]",156,161,12,EPSG:4326,-59.04952629942506,-27.45443406885236,-59.03353244674188,-27.4401652275264,0.01,100.0,0.0,5.831873416900635,,,,,True,0.9459594689067654,0.9708406329154968,1.0,0.9588278712187084,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768768\L2A\Landcover-768768-1-L2A_data.tiff
Landcover-768768,5,2018-03-18,2018-03-03,15,15,-27.44729964818938,-59.04152937308347,2.5,"[-59.04952629942506, -27.454434068852358, -59.03353244674188, -27.4401652275264]",156,161,12,EPSG:4326,-59.04952629942506,-27.45443406885236,-59.03353244674188,-27.4401652275264,0.55,100.0,0.0,4.206802368164063,,,,,True,0.8464817248906141,0.9789659881591796,1.0,0.9015788313821224,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768768\L2A\Landcover-768768-5-L2A_data.tiff
Landcover-768768,6,2018-03-28,2018-03-03,25,25,-27.44729964818938,-59.04152937308347,2.5,"[-59.04952629942506, -27.454434068852358, -59.03353244674188, -27.4401652275264]",156,161,12,EPSG:4326,-59.04952629942506,-27.45443406885236,-59.03353244674188,-27.4401652275264,0.06,100.0,0.0,4.104719161987305,,,,,True,0.7574651283969664,0.9794764041900634,1.0,0.8483219982951988,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768768\L2A\Landcover-768768-6-L2A_data.tiff
Landcover-768781,1,2017-06-05,2017-06-05,0,0,50.14662640739475,-122.97347970030128,2.5,"[-122.98454010121753, 50.13951900839309, -122.96241929938503, 50.15373380639642]",158,158,12,EPSG:4326,-122.98454010121752,50.13951900839309,-122.96241929938503,50.15373380639642,0.09,100.0,0.0,8.903032302856445,,,,,True,1.0,0.9554848384857176,1.0,0.9866454515457151,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768781\L2A\Landcover-768781-1-L2A_data.tiff
Landcover-768781,3,2017-05-29,2017-06-05,-7,7,50.14662640739475,-122.97347970030128,2.5,"[-122.98454010121753, 50.13951900839309, -122.96241929938503, 50.15373380639642]",158,158,12,EPSG:4326,-122.98454010121752,50.13951900839309,-122.96241929938503,50.15373380639642,6.42,100.0,0.0,12.534913063049316,,,,,True,0.925169997034202,0.9373254346847536,1.0,0.9362996286259472,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768781\L2A\Landcover-768781-3-L2A_data.tiff
Landcover-768781,6,2017-06-25,2017-06-05,20,20,50.14662640739475,-122.97347970030128,2.5,"[-122.98454010121753, 50.13951900839309, -122.96241929938503, 50.15373380639642]",158,158,12,EPSG:4326,-122.98454010121752,50.13951900839309,-122.96241929938503,50.15373380639642,8.39,100.0,0.0,10.20099639892578,,,,,True,0.8007374029168081,0.9489950180053712,1.0,0.8651409471516961,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768781\L2A\Landcover-768781-6-L2A_data.tiff
Landcover-768781,7,2017-07-28,2017-06-05,53,53,50.14662640739475,-122.97347970030128,2.5,"[-122.98454010121753, 50.13951900839309, -122.96241929938503, 50.15373380639642]",158,158,12,EPSG:4326,-122.98454010121752,50.13951900839309,-122.96241929938503,50.15373380639642,6.56,100.0,0.0,3.612998962402344,,,,,True,0.5549435462438714,0.9819350051879884,1.0,0.7275466293027193,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768781\L2A\Landcover-768781-7-L2A_data.tiff
Landcover-768793,1,2020-10-27,2020-10-26,1,1,21.73781221539056,84.04719485244682,2.5,"[84.039552874277, 21.730672392357242, 84.05483683061664, 21.744952038423882]",161,155,12,EPSG:4326,84.039552874277,21.73067239235724,84.05483683061664,21.74495203842388,0.0,100.0,0.0,10.476740837097168,,,,,True,0.9889503892939224,0.9476162958145142,1.0,0.9776551223207076,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768793\L2A\Landcover-768793-1-L2A_data.tiff
Landcover-768793,14,2020-10-29,2020-10-26,3,3,21.73781221539056,84.04719485244682,2.5,"[84.039552874277, 21.730672392357242, 84.05483683061664, 21.744952038423882]",161,155,12,EPSG:4326,84.039552874277,21.73067239235724,84.05483683061664,21.74495203842388,0.51,100.0,0.0,20.63615608215332,,,,,True,0.967216100482006,0.8968192195892334,1.0,0.9493754261659736,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768793\L2A\Landcover-768793-14-L2A_data.tiff
Landcover-768793,2,2020-11-01,2020-10-26,6,6,21.73781221539056,84.04719485244682,2.5,"[84.039552874277, 21.730672392357242, 84.05483683061664, 21.744952038423882]",161,155,12,EPSG:4326,84.039552874277,21.73067239235724,84.05483683061664,21.74495203842388,0.0,100.0,0.0,8.655423164367676,,,,,True,0.9355069850316178,0.9567228841781616,1.0,0.9483210562724192,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768793\L2A\Landcover-768793-2-L2A_data.tiff
Landcover-768793,4,2020-11-06,2020-10-26,11,11,21.73781221539056,84.04719485244682,2.5,"[84.039552874277, 21.730672392357242, 84.05483683061664, 21.744952038423882]",161,155,12,EPSG:4326,84.039552874277,21.73067239235724,84.05483683061664,21.74495203842388,0.0,100.0,0.0,8.401586532592773,,,,,True,0.8849516907190785,0.957992067337036,1.0,0.918368634632558,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768793\L2A\Landcover-768793-4-L2A_data.tiff
Landcover-768797,4,2018-11-13,2018-11-20,-7,7,37.03668487404565,119.75787146122732,2.5,"[119.74898555285682, 37.0295612363433, 119.76675736959783, 37.043808511748]",154,163,12,EPSG:4326,119.74898555285682,37.0295612363433,119.76675736959784,37.043808511748,0.01,100.0,0.0,27.38991355895996,,,,,True,0.925169997034202,0.8630504322052002,1.0,0.9140171278820812,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768797\L2A\Landcover-768797-4-L2A_data.tiff
Landcover-768797,5,2018-11-03,2018-11-20,-17,17,37.03668487404565,119.75787146122732,2.5,"[119.74898555285682, 37.0295612363433, 119.76675736959783, 37.043808511748]",154,163,12,EPSG:4326,119.74898555285682,37.0295612363433,119.76675736959784,37.043808511748,0.02,100.0,1.3425225081666798,16.875274658203125,,,,,True,0.8278784880832378,0.908911014168151,1.0,0.869400397100388,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768797\L2A\Landcover-768797-5-L2A_data.tiff
Landcover-768797,1,2018-10-29,2018-11-20,-22,22,37.03668487404565,119.75787146122732,2.5,"[119.74898555285682, 37.0295612363433, 119.76675736959783, 37.043808511748]",154,163,12,EPSG:4326,119.74898555285682,37.0295612363433,119.76675736959784,37.043808511748,0.0,100.0,0.0,8.150384902954102,,,,,True,0.7831394949065555,0.9592480754852296,1.0,0.8576581195895021,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768797\L2A\Landcover-768797-1-L2A_data.tiff
Landcover-768797,11,2018-12-13,2018-11-20,23,23,37.03668487404565,119.75787146122732,2.5,"[119.74898555285682, 37.0295612363433, 119.76675736959783, 37.043808511748]",154,163,12,EPSG:4326,119.74898555285682,37.0295612363433,119.76675736959784,37.043808511748,3.81,100.0,0.0,15.14484405517578,,,,,True,0.7744861083592839,0.9242757797241212,1.0,0.8419743989328067,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768797\L2A\Landcover-768797-11-L2A_data.tiff
Landcover-768820,14,2019-07-22,2019-07-22,0,0,31.930556483298474,35.98656446320716,2.5,"[35.9782043370073, 31.923426888008713, 35.99492458940702, 31.937686078588232]",154,163,12,EPSG:4326,35.9782043370073,31.92342688800872,35.99492458940702,31.937686078588232,0.43,100.0,0.0,8.700939178466797,,,,,True,1.0,0.956495304107666,1.0,0.9869485912322998,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768820\L2A\Landcover-768820-14-L2A_data.tiff
Landcover-768820,5,2019-07-20,2019-07-22,-2,2,31.930556483298474,35.98656446320716,2.5,"[35.9782043370073, 31.923426888008713, 35.99492458940702, 31.937686078588232]",154,163,12,EPSG:4326,35.9782043370073,31.92342688800872,35.99492458940702,31.937686078588232,0.24,100.0,0.0,4.874464988708496,,,,,True,0.9780228724846004,0.9756276750564576,1.0,0.9795020260076976,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768820\L2A\Landcover-768820-5-L2A_data.tiff
Landcover-768820,1,2019-07-25,2019-07-22,3,3,31.930556483298474,35.98656446320716,2.5,"[35.9782043370073, 31.923426888008713, 35.99492458940702, 31.937686078588232]",154,163,12,EPSG:4326,35.9782043370073,31.92342688800872,35.99492458940702,31.937686078588232,0.13,100.0,0.0,2.57256293296814,,,,,True,0.967216100482006,0.9871371853351594,1.0,0.9764708158897514,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768820\L2A\Landcover-768820-1-L2A_data.tiff
Landcover-768820,10,2019-07-30,2019-07-22,8,8,31.930556483298474,35.98656446320716,2.5,"[35.9782043370073, 31.923426888008713, 35.99492458940702, 31.937686078588232]",154,163,12,EPSG:4326,35.9782043370073,31.92342688800872,35.99492458940702,31.937686078588232,0.19,100.0,0.0,5.720097541809082,,,,,True,0.914947228730031,0.9713995122909548,1.0,0.9403881909253048,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768820\L2A\Landcover-768820-10-L2A_data.tiff
Landcover-768822,6,2021-06-25,2021-06-25,0,0,62.08033292897413,129.68474714094842,2.5,"[129.6696195873491, 62.07323924082086, 129.69987469454773, 62.087426617127406]",156,160,12,EPSG:4326,129.6696195873491,62.07323924082086,129.69987469454773,62.087426617127406,4.37,100.0,0.0,5.946156978607178,,,,,True,1.0,0.970269215106964,1.0,0.9910807645320892,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768822\L2A\Landcover-768822-6-L2A_data.tiff
Landcover-768822,15,2021-06-23,2021-06-25,-2,2,62.08033292897413,129.68474714094842,2.5,"[129.6696195873491, 62.07323924082086, 129.69987469454773, 62.087426617127406]",156,160,12,EPSG:4326,129.6696195873491,62.07323924082086,129.69987469454773,62.087426617127406,29.55,100.0,0.0,9.27743148803711,,,,,True,0.9780228724846004,0.9536128425598144,1.0,0.9728975762587048,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768822\L2A\Landcover-768822-15-L2A_data.tiff
Landcover-768822,9,2021-06-20,2021-06-25,-5,5,62.08033292897413,129.68474714094842,2.5,"[129.6696195873491, 62.07323924082086, 129.69987469454773, 62.087426617127406]",156,160,12,EPSG:4326,129.6696195873491,62.07323924082086,129.69987469454773,62.087426617127406,15.4,100.0,0.0,9.320292472839355,,,,,True,0.9459594689067654,0.9533985376358032,1.0,0.9535952426348,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768822\L2A\Landcover-768822-9-L2A_data.tiff
Landcover-768822,3,2021-06-10,2021-06-25,-15,15,62.08033292897413,129.68474714094842,2.5,"[129.6696195873491, 62.07323924082086, 129.69987469454773, 62.087426617127406]",156,160,12,EPSG:4326,129.6696195873491,62.07323924082086,129.69987469454773,62.087426617127406,0.09,100.0,0.0,5.305901050567627,,,,,True,0.8464817248906141,0.973470494747162,1.0,0.8999301833585169,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768822\L2A\Landcover-768822-3-L2A_data.tiff
Landcover-768836,15,2017-09-24,2017-09-28,-4,4,45.19382919325843,8.098702752696529,2.5,"[8.088642127078488, 45.18671563413253, 8.108763378314569, 45.20094275238433]",160,156,12,EPSG:4326,8.088642127078488,45.18671563413253,8.108763378314569,45.20094275238433,14.05,100.0,0.0,13.044777870178224,,,,,True,0.9565287391030292,0.9347761106491088,1.0,0.95435007665655,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768836\L2A\Landcover-768836-15-L2A_data.tiff
Landcover-768836,7,2017-10-07,2017-09-28,9,9,45.19382919325843,8.098702752696529,2.5,"[8.088642127078488, 45.18671563413253, 8.108763378314569, 45.20094275238433]",160,156,12,EPSG:4326,8.088642127078488,45.18671563413253,8.108763378314569,45.20094275238433,4.86,100.0,0.0,4.653280735015869,,,,,True,0.9048374180359596,0.9767335963249206,1.0,0.935922529719052,2,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768836\L2A\Landcover-768836-7-L2A_data.tiff
Landcover-768836,2,2017-10-09,2017-09-28,11,11,45.19382919325843,8.098702752696529,2.5,"[8.088642127078488, 45.18671563413253, 8.108763378314569, 45.20094275238433]",160,156,12,EPSG:4326,8.088642127078488,45.18671563413253,8.108763378314569,45.20094275238433,2.1,100.0,0.0,8.34040355682373,,,,,True,0.8849516907190785,0.9582979822158814,1.0,0.9184604090962116,3,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768836\L2A\Landcover-768836-2-L2A_data.tiff
Landcover-768836,8,2017-09-12,2017-09-28,-16,16,45.19382919325843,8.098702752696529,2.5,"[8.088642127078488, 45.18671563413253, 8.108763378314569, 45.20094275238433]",160,156,12,EPSG:4326,8.088642127078488,45.18671563413253,8.108763378314569,45.20094275238433,5.0,100.0,0.0,3.730942249298096,,,,,True,0.8371284313607636,0.9813452887535096,1.0,0.8966806454425109,4,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768836\L2A\Landcover-768836-8-L2A_data.tiff
Landcover-768847,4,2019-11-20,2019-11-20,0,0,37.43885344252352,-77.45738851824505,2.5,"[-77.46632175839407, 37.43173028976958, -77.44845527809603, 37.44597659527745]",162,154,12,EPSG:4326,-77.46632175839407,37.43173028976958,-77.44845527809603,37.44597659527745,0.3,100.0,0.0,10.60077953338623,,,,,True,1.0,0.9469961023330687,1.0,0.9840988306999208,1,True,Data\lr_dataset_l2a\lr_dataset\Landcover-768847\L2A\Landcover-768847-4-L2A_data.tiff
